map,disablebounds;
racing,killcuboid,1,0.5,9.865271,-775.6593,6005.136,-3923.261,0,0.2450748,0,-0.9695042;
custom,cuboid,metal1,1.25,0.5,9.951769,1,1,0.75,0.75,0.01,0.01,-775.6593,6002.636,-3923.261,0,0.2450748,0,-0.9695042;
custom,cuboid,metal1,1.25,0.5,9.951769,1,1,0.75,0.75,0.01,0.01,-775.6593,6062.636,-3923.261,0,0.2450748,0,-0.9695042;
base,levelBottom,default,0.001,1,0.0098653,0,1,1,1,1,1,-775.6593,6032.636,-3923.261,0,0.2450748,0,-0.9695042;
racing,killcuboid,1,0.5,9.865271,-775.6593,6060.136,-3923.261,0,0.2450748,0,-0.9695042;
racing,killcuboid,1,0.5,9.865271,-775.6593,6005.136,-3841.091,0,-0.2436099,0,-0.9698733;
custom,cuboid,metal1,1.25,0.5,9.951769,1,1,0.75,0.75,0.01,0.01,-775.6593,6002.636,-3841.091,0,-0.2436099,0,-0.9698733;
custom,cuboid,metal1,1.25,0.5,9.951769,1,1,0.75,0.75,0.01,0.01,-775.6593,6062.636,-3841.091,0,-0.2436099,0,-0.9698733;
base,levelBottom,default,0.001,1,0.0098653,0,1,1,1,1,1,-775.6593,6032.636,-3841.091,0,-0.2436099,0,-0.9698733;
racing,killcuboid,1,0.5,9.865271,-775.6593,6060.136,-3841.091,0,-0.2436099,0,-0.9698733;
custom,cylinder,castle1tex,1.5,3,1.5,0,1,1,1,0.01,0.5,-751.7668,6032.636,-3882.329,0,1,0,0;
custom,cylinder,castle1tex,1.784142,3.568284,1.784142,0,1,1,1,0.01,0.5,-683.1445,6032.636,-4246.668,0,1,0,0;
custom,cylinder,castle1tex,1.784142,3.568284,1.784142,0,1,1,1,0.01,0.5,-646.1749,6032.636,-3766.695,0,1,0,0;
custom,boulder5,stone8,-11.75202,10,-14.24632,1,1,0.75,0.75,2,2,-695.5969,6000,-4911.652,0,0.8139833,0,0.5808883;
custom,boulder5,stone8,-11.75202,10,-16.86753,1,1,0.75,0.75,2,2,-838.5836,6000,-4902.973,0,0.9903325,0,-0.1387138;
custom,boulder5,stone8,-11.75202,10,-20.47701,1,1,0.75,0.75,2,2,-918.108,6000,-4944.146,0,0.9903325,0,-0.1387138;
custom,boulder5,stone8,-11.75202,10,-16.86753,1,1,0.75,0.75,2,2,-1014.985,6000,-4949.544,0,0.9694023,0,0.2454775;
custom,boulder5,stone8,-11.75202,10,-14.24632,1,1,0.75,0.75,2,2,-1054.5,6000,-4634.722,0,0.8139833,0,0.5808883;
custom,boulder5,stone8,-12.3376,10,-23.52108,1,1,0.75,0.75,2,2,-953.235,6000,-4590.524,0,0.9431157,0,0.3324648;
custom,boulder5,stone8,10.87299,-19.34631,10,1,1,0.75,0.75,2,2,402.8637,6198.135,-4060.459,0.4356287,0.5498171,-0.553903,-0.4484645;
custom,boulder5,stone8,10.87299,-19.34631,10,1,1,0.75,0.75,2,2,-454.601,6179.998,-3911.168,0.5143542,0.6421825,-0.4436158,-0.3553118;
custom,trunk1,stone8,-21.82044,54.72808,-14.10436,1,1,0.75,0.75,16,16,-180.2069,6000,-3910.058,-3E-07,-0.0735924,-4E-07,-0.9972884;
custom,boulder5,stone8,-15,10,-10,1,1,0.75,0.75,2,2,86.74416,6000,-3664.948,0,0.9724976,0,-0.2329129;
custom,boulder5,stone8,-15,10,-10,1,1,0.75,0.75,2,2,155.1155,6000,-3716.574,0,0.9724976,0,-0.2329129;
custom,boulder5,stone8,-9.38691,10,-10,1,1,0.75,0.75,2,2,198.0422,6000,-3754.34,0,0.9724976,0,-0.2329129;
custom,boulder5,stone8,15,-10,10,1,1,0.75,0.75,2,2,358.5354,6000,-3853.907,0.6426691,0,-0.7661439,0;
custom,boulder5,stone8,15,-10,17.05166,1,1,0.75,0.75,2,2,474.3481,6000,-3772.779,-0.3330788,0,-0.942899,0;
custom,boulder5,stone8,15,-10,10,1,1,0.75,0.75,2,2,451.9198,5827.423,-3620.574,0.6426691,0,-0.7661439,0;
custom,trunk1,stone8,-67.07786,30.691,-110.6171,1,1,0.75,0.75,16,16,1632.711,5631.97,-4069.188,1.7E-06,-0.9082283,-7E-07,-0.4184751;
custom,trunk1,stone8,-85.52959,24.92176,-142.7113,1,1,0.75,0.75,16,16,1632.711,5631.97,-4069.188,1.7E-06,-0.9082283,-7E-07,-0.4184751;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,682.6354,6063.22,-3715.866,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,682.6354,6121.547,-3715.866,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,3.411883,1.447882,0,1,1,1,0.01,0.5,409.646,6092.006,-3674.981,-0.4972431,0.5027418,0.4972431,0.5027418;
custom,cylinder,castle1tex,1.809179,4.263269,1.809179,0,1,1,1,0.01,0.5,351.3216,6092.761,-3674.981,-0.4972431,0.5027418,0.4972431,0.5027418;
custom,boulder5,stone8,15,-10,10,1,1,0.75,0.75,2,2,262.0183,5827.423,-3686.106,0.3194239,0,-0.947612,0;
custom,boulder5,stone8,9.330159,-10,7.709082,1,1,0.75,0.75,2,2,159.3004,5939.506,-3708.322,0.089797,0.032515,-0.9431169,-0.3184491;
custom,boulder5,stone8,9.330159,-10,7.709082,1,1,0.75,0.75,2,2,170.9825,6127.68,-3720.481,0.0984804,0.0313674,-0.7090734,-0.6975189;
custom,boulder5,stone8,-15,10,-10,1,1,0.75,0.75,2,2,232.6903,6000,-3566.968,0,0.6297989,0,-0.7767582;
custom,killcuboid,barriereditormat,13.05355,1,17.84959,0,1,1,1,1,1,2151.492,6369.283,-3344.947,0,0.7071068,0,0.7071068;
misc,barrier,13.05355,1,17.84959,2151.492,6369.283,-3344.947,0,0.7071068,0,0.7071068;
custom,boulder5,stone8,10.87299,-13.71961,10,1,1,0.75,0.75,2,2,-1049.873,6185.491,-4417.409,-0.017787,-0.1162105,-0.5953954,-0.7947849;
racing,killcuboid,1,0.5,28.92043,-314.4405,6005.136,-3698.059,0,-0.6498843,0,-0.7600332;
racing,killcuboid,1,0.5,28.92043,-314.4405,6060.136,-3698.059,0,-0.6498843,0,-0.7600332;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,-314.4405,6062.636,-3698.059,0,-0.6498843,0,-0.7600332;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,-314.4405,6002.636,-3698.059,0,-0.6498843,0,-0.7600332;
base,levelBottom,default,0.001,1,0.0289205,0,1,1,1,1,1,-314.4405,6032.636,-3698.059,0,-0.6498843,0,-0.7600332;
racing,killcuboid,0.9999999,0.5,116.6622,-413.1544,6060.136,-3599.977,0,0.7071068,0,0.7071068;
custom,cuboid,metal1,1.25,0.5,118.306,1,1,0.75,0.75,0.01,0.01,-413.1544,6062.636,-3599.977,0,0.7071068,0,0.7071068;
base,levelBottom,default,0.001,1,0.0289205,0,1,1,1,1,1,-6.610321,6032.636,-3783.635,0,-0.8985923,0,-0.4387846;
racing,killcuboid,1,0.5,28.92043,-6.610321,6005.136,-3783.635,0,-0.8985923,0,-0.4387846;
racing,killcuboid,1,0.5,28.92043,-6.610321,6060.136,-3783.635,0,-0.8985923,0,-0.4387846;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,-6.610321,6002.636,-3783.635,0,-0.8985923,0,-0.4387846;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,-6.610321,6062.636,-3783.635,0,-0.8985923,0,-0.4387846;
base,levelBottom,default,0.001,1,0.0289205,0,1,1,1,1,1,318.1367,6032.636,-3818.374,0,-0.9600228,0,0.2799219;
racing,killcuboid,1,0.5,28.92043,318.1367,6005.136,-3818.374,0,-0.9600228,0,0.2799219;
racing,killcuboid,1,0.5,28.92043,318.1367,6060.136,-3818.374,0,-0.9600228,0,0.2799219;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,318.1367,6002.636,-3818.374,0,-0.9600228,0,0.2799219;
custom,cuboid,metal1,1.25,0.5,29.174,1,1,0.75,0.75,0.01,0.01,318.1367,6062.636,-3818.374,0,-0.9600228,0,0.2799219;
base,levelBottom,default,0.001,1,0.0096559,0,1,1,1,1,1,271.1733,6032.636,-3740.952,0,-0.985493,0,0.1697161;
racing,killcuboid,1,0.5,9.655893,271.1733,6005.136,-3740.952,0,-0.985493,0,0.1697161;
racing,killcuboid,1,0.5,9.655893,271.1733,6060.136,-3740.952,0,-0.985493,0,0.1697161;
custom,cuboid,metal1,1.25,0.5,9.740553,1,1,0.75,0.75,0.01,0.01,271.1733,6002.636,-3740.952,0,-0.985493,0,0.1697161;
custom,cuboid,metal1,1.25,0.5,9.740553,1,1,0.75,0.75,0.01,0.01,271.1733,6062.636,-3740.952,0,-0.985493,0,0.1697161;
custom,boulder5,stone8,9.330159,-10,7.709082,1,1,0.75,0.75,2,2,170.9825,6127.68,-3720.481,0.025933,-0.0432253,-0.6637259,-0.7462754;
custom,boulder1,stone8,8.237617,-3.015892,8.437415,1,1,0.75,0.75,0.5,0.5,301.7675,6186.652,-3625.94,0.0032477,0.2614844,-0.011987,-0.9651278;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,832.4484,6118.152,-3842.962,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,832.4484,6176.479,-3842.962,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,984.2944,6156.629,-3718.485,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,984.2944,6214.956,-3718.485,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,1239.189,6207.854,-3975.105,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,1239.189,6266.182,-3975.105,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,1298.439,6308.462,-3724.721,-0.5006946,0.4993045,0.5006946,0.4993045;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,1240.11,6308.3,-3724.721,-0.5006946,0.4993045,0.5006946,0.4993045;
base,levelBottom,default,0.001,2.810169,0.0197443,0,1,1,1,1,1,579.9133,6068.662,-3702.54,0,-0.7696597,0,-0.6384544;
racing,killcuboid,1,0.5,19.74429,580.1646,6007.254,-3702.541,0.1181763,-0.7605328,-0.0980247,-0.6308846;
custom,cuboid,metal1,1.25,0.5,19.91741,1,1,0.75,0.75,0.01,0.01,580.9182,6004.873,-3702.539,0.1181763,-0.7605328,-0.0980247,-0.6308846;
racing,killcuboid,1,0.5,19.74429,579.9133,6154.757,-3702.54,0,-0.7696597,0,-0.6384544;
custom,cuboid,metal1,1.25,0.5,19.91741,1,1,0.75,0.75,0.01,0.01,579.9133,6157.257,-3702.54,0,-0.7696597,0,-0.6384544;
racing,killcuboid,1,0.8292582,82.08686,640.8226,6157.382,-3599.91,0,0.7071068,0,0.7071068;
custom,cuboid,metal1,1.25,0.5,82.37188,1,1,0.75,0.75,0.01,0.01,640.8226,6157.259,-3599.91,0,0.7071068,0,0.7071068;
racing,killcuboid,1,0.5,24.3689,811.3189,6209.212,-3717.402,0,-0.9945436,0,-0.1043222;
custom,cuboid,metal1,1.25,0.5,24.58257,1,1,0.75,0.75,0.01,0.01,811.3189,6211.712,-3717.402,0,-0.9945436,0,-0.1043222;
base,levelBottom,default,0.001,2.810169,0.024369,0,1,1,1,1,1,811.3189,6123.117,-3717.402,0,-0.9945436,0,-0.1043222;
racing,killcuboid,1,-0.4380427,24.3689,810.7599,6085.084,-3717.31,0.238683,-0.9618548,-0.0691506,-0.1143857;
custom,cuboid,metal1,1.25,-0.4380427,24.58257,1,1,0.75,0.75,0.01,0.01,811.8779,6083.021,-3717.494,0.238683,-0.9618548,-0.0691506,-0.1143857;
custom,cuboid,metal1,1.25,-0.4380427,32.41264,1,1,0.75,0.75,0.01,0.01,733.0214,6059.652,-3866.126,0.2486015,-0.9504952,-0.0238379,-0.1849;
base,levelBottom,default,0.001,2.810169,0.032131,0,1,1,1,1,1,732.4545,6123.117,-3866.203,0,-0.9828893,0,-0.1841972;
racing,killcuboid,1,-0.4380427,32.13092,731.888,6061.712,-3866.279,0.2486015,-0.9504952,-0.0238379,-0.1849;
custom,cuboid,metal1,1.25,0.5,32.41264,1,1,0.75,0.75,0.01,0.01,732.4545,6211.712,-3866.203,0,-0.9828893,0,-0.1841972;
racing,killcuboid,1,0.5,32.13092,732.4545,6209.212,-3866.203,0,-0.9828893,0,-0.1841972;
racing,killcuboid,1,0.5,30.50686,960.1617,6248.43,-3870.561,0,-0.9955185,0,0.0945668;
custom,cuboid,metal1,1.25,0.5,30.77434,1,1,0.75,0.75,0.01,0.01,960.1617,6250.93,-3870.561,0,-0.9955185,0,0.0945668;
base,levelBottom,default,0.001,2.810169,0.0305069,0,1,1,1,1,1,960.1617,6162.334,-3870.561,0,-0.9955185,0,0.0945668;
custom,cuboid,metal1,1.25,-0.5427597,30.77434,1,1,0.75,0.75,0.01,0.01,960.1617,6139.613,-3870.584,0.0007812001,-0.9954846,-0.008224301,0.09456351;
racing,killcuboid,1,-0.5427597,30.50686,960.1617,6142.323,-3870.539,0.0007812001,-0.9954846,-0.008224301,0.09456351;
racing,killcuboid,1,0.5,44.57215,1117.662,6300.308,-3788.076,0,-0.95831,0,-0.2857306;
custom,cuboid,metal1,1.25,0.5,44.96295,1,1,0.75,0.75,0.01,0.01,1117.662,6302.808,-3788.076,0,-0.95831,0,-0.2857306;
base,levelBottom,default,0.001,2.810169,0.0445722,0,1,1,1,1,1,1117.662,6214.212,-3788.076,0,-0.95831,0,-0.2857306;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,1202.944,6249.362,-3724.721,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.809179,3.618358,1.809179,0,1,1,1,0.01,0.5,1202.944,6307.689,-3724.721,0,0.7071068,0,0.7071068;
racing,killcuboid,1,-0.4996133,44.57215,1117.409,6174.622,-3788.025,0.0918693,-0.951814,-0.0489741,-0.2884643;
custom,cuboid,metal1,1.25,-0.4996133,44.96295,1,1,0.75,0.75,0.01,0.01,1117.915,6172.184,-3788.128,0.0918693,-0.951814,-0.0489741,-0.2884643;
base,levelBottom,default,0.001,2.810169,0.0245442,0,1,1,1,1,1,1220.498,6214.212,-3852.944,0,-0.9969133,0,-0.0785108;
racing,killcuboid,1,0.5,24.54417,1220.498,6300.308,-3852.944,0,-0.9969133,0,-0.0785108;
custom,cuboid,metal1,1.25,0.5,24.75938,1,1,0.75,0.75,0.01,0.01,1220.498,6302.808,-3852.944,0,-0.9969133,0,-0.0785108;
racing,killcuboid,1,-0.4646944,24.54417,1220.498,6184.122,-3852.944,0,-0.9969133,0,-0.0785108;
custom,cuboid,metal1,1.25,-0.4646944,24.75938,1,1,0.75,0.75,0.01,0.01,1220.498,6181.989,-3852.944,0,-0.9969133,0,-0.0785108;
base,levelBottom,default,0.001,3.628887,0.0126095,0,1,1,1,1,1,1191.915,6255.165,-3662.183,0,-0.9969133,0,-0.0785108;
racing,killcuboid,1,0.5,12.60947,1191.915,6365.4,-3662.183,0,-0.9969133,0,-0.0785108;
custom,cuboid,metal1,1.25,0.5,12.72003,1,1,0.75,0.75,0.01,0.01,1191.915,6367.9,-3662.183,0,-0.9969133,0,-0.0785108;
racing,killcuboid,1,-0.5514421,12.60947,1191.915,6223.864,-3662.183,0,-0.9969133,0,-0.0785108;
custom,cuboid,metal1,1.25,-0.5514421,12.72003,1,1,0.75,0.75,0.01,0.01,1191.915,6221.103,-3662.183,0,-0.9969133,0,-0.0785108;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,682.6354,6182.684,-3715.866,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,832.4484,6235.024,-3842.962,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,984.2944,6275.36,-3718.485,0,0.7071068,0,0.7071068;
custom,cylinder,castle1tex,1.447882,2.895763,1.447882,0,1,1,1,0.01,0.5,1239.189,6331.342,-3975.105,0,0.7071068,0,0.7071068;
misc,barrier,12.23602,6.806364,26.94611,544.8247,6191.397,-3658.47,0,0.7071068,0,0.7071068;
misc,barrier,12.67806,4.235326,33.0071,738.8896,6233.641,-3699.704,0,0.9927193,0,0.1204513;
racing,killcuboid,1,0.5,28.99923,904.0306,6248.43,-3715.684,0,-0.9658205,0,0.259212;
custom,cuboid,metal1,1.25,0.5,29.25349,1,1,0.75,0.75,0.01,0.01,904.0306,6250.93,-3715.684,0,-0.9658205,0,0.259212;
base,levelBottom,default,0.001,2.810169,0.0289993,0,1,1,1,1,1,904.0306,6162.334,-3715.684,0,-0.9658205,0,0.259212;
racing,killcuboid,1,-0.5203148,28.99923,903.537,6132.22,-3715.49,0.2079396,-0.9420712,-0.0221698,0.2622432;
custom,cuboid,metal1,1.25,-0.5203148,29.25349,1,1,0.75,0.75,0.01,0.01,904.5242,6129.851,-3715.877,0.2079396,-0.9420712,-0.0221698,0.2622432;
misc,barrier,26.3357,1,52.23821,986.4495,6307.266,-3831.897,0,0.9560364,0,0.293248;
misc,barrier,75.82382,7.308148,52.23822,1253.242,6338.742,-4106.349,0,0.7009183,0,0.7132416;
misc,barrier,7.190273,19.23879,61.25711,1312.665,6232.665,-4362.826,0,0.5256771,0,0.8506842;
misc,barrier,2.239676,19.23879,15.16005,990.3757,6232.665,-4055.801,0,0.8850827,0,0.4654339;
misc,barrier,0.6168388,19.23879,34.33949,955.915,6232.665,-3891.511,4E-07,0.9958439,0,-0.0910764;
misc,barrier,22.56446,7.746468,33.0071,852.4112,6289.87,-3855.058,0,0.9958912,0,-0.0905584;
misc,barrier,0.6168388,19.23879,34.33949,918.874,6232.665,-3693.109,4E-07,0.9648054,0,-0.2629649;
misc,barrier,0.6168388,26.5564,34.33949,802.7861,6126.95,-3676.43,3E-07,0.9944378,-1E-07,0.1053255;
misc,barrier,0.6168388,26.5564,34.33949,735.9238,6126.95,-3879.953,3E-07,0.9836228,-1E-07,0.1802393;
custom,killcuboid,barriereditormat,13.05355,1,14.18771,0,1,1,1,1,1,1251.353,6369.283,-3664.102,0,0.7071068,0,0.7071068;
misc,barrier,13.05355,1,14.18771,1251.353,6369.283,-3664.102,0,0.7071068,0,0.7071068;
misc,barrier,12.23602,6.806364,26.94611,1057.98,6335.165,-3685.716,-6.5E-06,0.643892,-7.7E-06,0.7651165;
custom,cylinder,castle1tex,2.438647,4.877294,2.438645,0,1,1,1,0.01,0.5,-15.02509,6024.122,-1693.548,0,0.7071053,0,0.7071083;
racing,killcuboid,1,0.5496406,5.823212,80.40652,6005.336,-1627.791,0,-0.3342812,0,0.9424734;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,80.40652,6002.587,-1627.791,0,-0.3342812,0,0.9424734;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,80.40652,6035,-1627.791,0,-0.3342812,0,0.9424734;
racing,killcuboid,1,0.5496406,5.823212,36.02027,6005.336,-1588.895,0,-0.4890651,0,0.8722473;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,36.02027,6002.587,-1588.895,0,-0.4890651,0,0.8722473;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,36.02027,6035,-1588.895,0,-0.4890651,0,0.8722473;
racing,killcuboid,1,0.5496406,5.823212,-74.36383,6005.336,-1550.46,0,-0.6934055,0,0.7205476;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-74.36383,6002.587,-1550.46,0,-0.6934055,0,0.7205476;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-74.36383,6035,-1550.46,0,-0.6934055,0,0.7205476;
racing,killcuboid,1,0.5496406,5.823212,-16.63347,6005.336,-1562.717,0,-0.5613607,0,0.8275713;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-16.63347,6002.587,-1562.717,0,-0.5613607,0,0.8275713;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-16.63347,6035,-1562.717,0,-0.5613607,0,0.8275713;
racing,killcuboid,1,0.5496406,5.823212,-343.7643,6005.336,-1641.552,0,0.7161586,0,0.6979376;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-343.7643,6002.587,-1641.552,0,0.7161586,0,0.6979376;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-343.7643,6035,-1641.552,0,0.7161586,0,0.6979376;
racing,killcuboid,1,0.5496406,5.823212,-401.6454,6005.336,-1630.024,0,0.8240126,0,0.5665716;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-401.6454,6002.587,-1630.024,0,0.8240126,0,0.5665716;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-401.6454,6035,-1630.024,0,0.8240126,0,0.5665716;
racing,killcuboid,1,0.5496406,5.823212,-454.6256,6005.336,-1604.512,0,0.8691443,0,0.4945585;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-454.6256,6002.587,-1604.512,0,0.8691443,0,0.4945585;
racing,killcuboid,1,0.5496406,5.823212,-499.4979,6005.336,-1566.18,0,0.940345,0,0.3402224;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-499.4979,6002.587,-1566.18,0,0.940345,0,0.3402224;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-499.4979,6035,-1566.18,0,0.940345,0,0.3402224;
base,levelBottom,default,0.001,-1.166667,0.0058232,0,1,1,1,1,1,-454.6256,6035,-1604.512,0,0.8691443,0,0.4945585;
racing,killcuboid,-1,-0.5496406,-5.823212,80.40652,6005.336,-1759.305,-0.3342812,0,-0.9424734,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,80.40652,6002.587,-1759.305,-0.3342812,0,-0.9424734,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,80.40652,6035,-1759.305,-0.3342812,0,-0.9424734,0;
racing,killcuboid,-1,-0.5496406,-5.823212,36.02027,6005.336,-1798.201,-0.4890651,0,-0.8722473,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,36.02027,6002.587,-1798.201,-0.4890651,0,-0.8722473,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,36.02027,6035,-1798.201,-0.4890651,0,-0.8722473,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-74.36383,6005.336,-1836.636,-0.6934055,0,-0.7205476,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-74.36383,6002.587,-1836.636,-0.6934055,0,-0.7205476,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,-74.36383,6035,-1836.636,-0.6934055,0,-0.7205476,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-16.63347,6005.336,-1824.379,-0.5613607,0,-0.8275713,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-16.63347,6002.587,-1824.379,-0.5613607,0,-0.8275713,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,-16.63347,6035,-1824.379,-0.5613607,0,-0.8275713,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-343.7643,6005.336,-1735.077,0.7161586,0,-0.6979376,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-343.7643,6002.587,-1735.077,0.7161586,0,-0.6979376,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,-343.7643,6035,-1735.077,0.7161586,0,-0.6979376,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-401.6454,6005.336,-1746.605,0.8240126,0,-0.5665716,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-401.6454,6002.587,-1746.605,0.8240126,0,-0.5665716,0;
base,levelBottom,default,-0.001,1.166667,-0.0058232,0,1,1,1,1,1,-401.6454,6035,-1746.605,0.8240126,0,-0.5665716,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-454.6256,6005.336,-1772.117,0.8691443,0,-0.4945585,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-454.6256,6002.587,-1772.117,0.8691443,0,-0.4945585,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-499.4979,6005.336,-1810.449,0.940345,0,-0.3402224,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-499.4979,6002.587,-1810.449,0.940345,0,-0.3402224,0;
racing,killcuboid,1,0.5496406,5.823212,-221.421,6005.336,-1261.43,0,-0.7148592,0,0.6992685;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-221.421,6002.587,-1261.43,0,-0.7148592,0,0.6992685;
racing,killcuboid,1,0.5496406,5.823212,-279.3586,6005.336,-1272.667,0,-0.8229576,0,0.5681028;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-279.3586,6002.587,-1272.667,0,-0.8229576,0,0.5681028;
racing,killcuboid,1,0.5496406,5.823212,-377.3773,6005.336,-1336.341,0,-0.939711,0,0.3419699;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-377.3773,6002.587,-1336.341,0,-0.939711,0,0.3419699;
racing,killcuboid,1,0.5496406,5.823212,-332.3124,6005.336,-1298.234,0,-0.8682223,0,0.4961756;
custom,cuboid,metal1,1.25,0.5496406,5.85233,1,1,1,0.375,0.01,0.01,-332.3124,6002.587,-1298.234,0,-0.8682223,0,0.4961756;
racing,killcuboid,-1,-0.5496406,-5.823212,-79.59122,6005.336,-2187.877,0.3461622,0,-0.9381747,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-79.59122,6002.587,-2187.877,0.3461622,0,-0.9381747,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-124.9948,6005.336,-2150.173,0.5000458,0,-0.865999,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-124.9948,6002.587,-2150.173,0.5000458,0,-0.865999,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-178.1757,6005.336,-2125.083,0.5717716,0,-0.8204129,0;
custom,cuboid,metal1,-1.25,-0.5496406,-5.85233,1,1,1,0.375,0.01,0.01,-178.1757,6002.587,-2125.083,0.5717716,0,-0.8204129,0;
racing,killcuboid,-1,-0.5496406,-5.823212,-236.2097,6005.336,-2114.363,0.7024522,0,-0.711731,0;
